65 	 3	 0.020000	 0.010000	 0.020000	 0.020000	 ('phi', 'fu', 'z')
66 	 3	 0.020000	 0.020000	 0.020000	 0.020000	 ('phi', 'fu', 'L')
67 	 3	 0.020000	 0.010000	 0.020000	 0.020000	 ('phi', 'qf', 'E_mod')
68 	 3	 0.010000	 0.020000	 0.020000	 0.020000	 ('phi', 'qf', 'z')
69 	 3	 0.010000	 0.020000	 0.020000	 0.020000	 ('phi', 'qf', 'L')
70 	 3	 0.010000	 0.020000	 0.020000	 0.020000	 ('phi', 'E_mod', 'z')
71 	 3	 0.020000	 0.010000	 0.030000	 0.020000	 ('phi', 'E_mod', 'L')
72 	 3	 0.020000	 0.020000	 0.020000	 0.020000	 ('phi', 'z', 'L')
73 	 3	 0.020000	 0.020000	 0.020000	 0.010000	 ('f', 'fu', 'qf')
74 	 3	 0.010000	 0.020000	 0.020000	 0.010000	 ('f', 'fu', 'E_mod')
75 	 3	 0.010000	 0.020000	 0.020000	 0.010000	 ('f', 'fu', 'z')
76 	 3	 0.020000	 0.010000	 0.020000	 0.010000	 ('f', 'fu', 'L')
77 	 3	 0.020000	 0.020000	 0.020000	 0.010000	 ('f', 'qf', 'E_mod')
78 	 3	 0.010000	 0.020000	 0.020000	 0.010000	 ('f', 'qf', 'z')
79 	 3	 0.020000	 0.020000	 0.020000	 0.020000	 ('f', 'qf', 'L')
80 	 3	 0.020000	 0.010000	 0.030000	 0.010000	 ('f', 'E_mod', 'z')
81 	 3	 0.020000	 0.010000	 0.030000	 0.010000	 ('f', 'E_mod', 'L')
82 	 3	 0.010000	 0.020000	 0.020000	 0.020000	 ('f', 'z', 'L')
83 	 3	 0.010000	 0.000000	 0.020000	 0.000000	 ('fu', 'qf', 'E_mod')
84 	 3	 0.000000	 0.000000	 0.010000	 0.010000	 ('fu', 'qf', 'z')
85 	 3	 0.010000	 0.000000	 0.010000	 0.010000	 ('fu', 'qf', 'L')
86 	 3	 0.000000	 0.010000	 0.010000	 0.000000	 ('fu', 'E_mod', 'z')
87 	 3	 0.010000	 0.000000	 0.010000	 0.000000	 ('fu', 'E_mod', 'L')
88 	 3	 0.010000	 0.000000	 0.020000	 0.000000	 ('fu', 'z', 'L')
89 	 3	 0.000000	 0.000000	 0.020000	 0.000000	 ('qf', 'E_mod', 'z')
90 	 3	 0.010000	 0.000000	 0.020000	 0.010000	 ('qf', 'E_mod', 'L')
91 	 3	 0.000000	 0.000000	 0.020000	 0.000000	 ('qf', 'z', 'L')
92 	 3	 0.000000	 0.000000	 0.020000	 0.000000	 ('E_mod', 'z', 'L')
93 	 4	 0.180000	 0.170000	 0.070000	 0.180000	 ('A', 'phi', 'f', 'fu')
94 	 4	 0.150000	 0.150000	 0.130000	 0.150000	 ('A', 'phi', 'f', 'qf')
95 	 4	 0.180000	 0.180000	 0.130000	 0.170000	 ('A', 'phi', 'f', 'E_mod')
96 	 4	 0.170000	 0.160000	 0.120000	 0.150000	 ('A', 'phi', 'f', 'z')
97 	 4	 0.190000	 0.200000	 0.110000	 0.170000	 ('A', 'phi', 'f', 'L')
98 	 4	 0.170000	 0.170000	 0.080000	 0.170000	 ('A', 'phi', 'fu', 'qf')
99 	 4	 0.180000	 0.180000	 0.060000	 0.180000	 ('A', 'phi', 'fu', 'E_mod')
100 	 4	 0.150000	 0.160000	 0.060000	 0.170000	 ('A', 'phi', 'fu', 'z')
101 	 4	 0.180000	 0.190000	 0.040000	 0.190000	 ('A', 'phi', 'fu', 'L')
102 	 4	 0.150000	 0.150000	 0.130000	 0.150000	 ('A', 'phi', 'qf', 'E_mod')
103 	 4	 0.160000	 0.150000	 0.120000	 0.160000	 ('A', 'phi', 'qf', 'z')
104 	 4	 0.150000	 0.160000	 0.110000	 0.160000	 ('A', 'phi', 'qf', 'L')
105 	 4	 0.160000	 0.160000	 0.120000	 0.160000	 ('A', 'phi', 'E_mod', 'z')
106 	 4	 0.180000	 0.180000	 0.110000	 0.190000	 ('A', 'phi', 'E_mod', 'L')
107 	 4	 0.160000	 0.160000	 0.110000	 0.160000	 ('A', 'phi', 'z', 'L')
108 	 4	 0.160000	 0.160000	 0.070000	 0.170000	 ('A', 'f', 'fu', 'qf')
109 	 4	 0.150000	 0.160000	 0.060000	 0.160000	 ('A', 'f', 'fu', 'E_mod')
110 	 4	 0.160000	 0.160000	 0.040000	 0.160000	 ('A', 'f', 'fu', 'z')
111 	 4	 0.160000	 0.150000	 0.050000	 0.160000	 ('A', 'f', 'fu', 'L')
112 	 4	 0.160000	 0.160000	 0.110000	 0.150000	 ('A', 'f', 'qf', 'E_mod')
113 	 4	 0.160000	 0.150000	 0.110000	 0.160000	 ('A', 'f', 'qf', 'z')
114 	 4	 0.160000	 0.150000	 0.120000	 0.160000	 ('A', 'f', 'qf', 'L')
115 	 4	 0.160000	 0.160000	 0.110000	 0.150000	 ('A', 'f', 'E_mod', 'z')
116 	 4	 0.150000	 0.150000	 0.120000	 0.150000	 ('A', 'f', 'E_mod', 'L')
117 	 4	 0.160000	 0.160000	 0.110000	 0.160000	 ('A', 'f', 'z', 'L')
118 	 4	 0.030000	 0.030000	 0.060000	 0.030000	 ('A', 'fu', 'qf', 'E_mod')
119 	 4	 0.020000	 0.020000	 0.050000	 0.020000	 ('A', 'fu', 'qf', 'z')
120 	 4	 0.030000	 0.030000	 0.050000	 0.030000	 ('A', 'fu', 'qf', 'L')
121 	 4	 0.020000	 0.020000	 0.040000	 0.020000	 ('A', 'fu', 'E_mod', 'z')
122 	 4	 0.020000	 0.010000	 0.060000	 0.010000	 ('A', 'fu', 'E_mod', 'L')
123 	 4	 0.020000	 0.010000	 0.040000	 0.020000	 ('A', 'fu', 'z', 'L')
124 	 4	 0.020000	 0.020000	 0.110000	 0.020000	 ('A', 'qf', 'E_mod', 'z')
125 	 4	 0.030000	 0.020000	 0.120000	 0.030000	 ('A', 'qf', 'E_mod', 'L')
126 	 4	 0.020000	 0.020000	 0.110000	 0.020000	 ('A', 'qf', 'z', 'L')
127 	 4	 0.020000	 0.020000	 0.120000	 0.020000	 ('A', 'E_mod', 'z', 'L')
128 	 4	 0.170000	 0.160000	 0.080000	 0.160000	 ('phi', 'f', 'fu', 'qf')
129 	 4	 0.200000	 0.190000	 0.070000	 0.180000	 ('phi', 'f', 'fu', 'E_mod')
130 	 4	 0.170000	 0.180000	 0.050000	 0.170000	 ('phi', 'f', 'fu', 'z')
131 	 4	 0.170000	 0.180000	 0.050000	 0.190000	 ('phi', 'f', 'fu', 'L')
132 	 4	 0.150000	 0.150000	 0.130000	 0.150000	 ('phi', 'f', 'qf', 'E_mod')
133 	 4	 0.150000	 0.160000	 0.140000	 0.150000	 ('phi', 'f', 'qf', 'z')
134 	 4	 0.160000	 0.150000	 0.120000	 0.150000	 ('phi', 'f', 'qf', 'L')
135 	 4	 0.150000	 0.160000	 0.120000	 0.160000	 ('phi', 'f', 'E_mod', 'z')
136 	 4	 0.180000	 0.190000	 0.140000	 0.190000	 ('phi', 'f', 'E_mod', 'L')
137 	 4	 0.150000	 0.160000	 0.140000	 0.150000	 ('phi', 'f', 'z', 'L')
138 	 4	 0.140000	 0.160000	 0.060000	 0.160000	 ('phi', 'fu', 'qf', 'E_mod')
139 	 4	 0.160000	 0.160000	 0.060000	 0.150000	 ('phi', 'fu', 'qf', 'z')
140 	 4	 0.160000	 0.150000	 0.050000	 0.160000	 ('phi', 'fu', 'qf', 'L')
141 	 4	 0.160000	 0.170000	 0.050000	 0.160000	 ('phi', 'fu', 'E_mod', 'z')
142 	 4	 0.190000	 0.190000	 0.040000	 0.180000	 ('phi', 'fu', 'E_mod', 'L')
143 	 4	 0.170000	 0.160000	 0.060000	 0.170000	 ('phi', 'fu', 'z', 'L')
144 	 4	 0.150000	 0.150000	 0.120000	 0.160000	 ('phi', 'qf', 'E_mod', 'z')
145 	 4	 0.160000	 0.160000	 0.120000	 0.150000	 ('phi', 'qf', 'E_mod', 'L')
146 	 4	 0.160000	 0.150000	 0.130000	 0.170000	 ('phi', 'qf', 'z', 'L')
147 	 4	 0.160000	 0.160000	 0.120000	 0.160000	 ('phi', 'E_mod', 'z', 'L')
148 	 4	 0.150000	 0.150000	 0.070000	 0.150000	 ('f', 'fu', 'qf', 'E_mod')
149 	 4	 0.150000	 0.160000	 0.050000	 0.160000	 ('f', 'fu', 'qf', 'z')
150 	 4	 0.150000	 0.160000	 0.040000	 0.170000	 ('f', 'fu', 'qf', 'L')
151 	 4	 0.160000	 0.150000	 0.050000	 0.160000	 ('f', 'fu', 'E_mod', 'z')
152 	 4	 0.160000	 0.150000	 0.060000	 0.150000	 ('f', 'fu', 'E_mod', 'L')
153 	 4	 0.170000	 0.150000	 0.050000	 0.150000	 ('f', 'fu', 'z', 'L')
154 	 4	 0.150000	 0.160000	 0.120000	 0.160000	 ('f', 'qf', 'E_mod', 'z')
155 	 4	 0.150000	 0.170000	 0.110000	 0.160000	 ('f', 'qf', 'E_mod', 'L')
156 	 4	 0.150000	 0.160000	 0.120000	 0.160000	 ('f', 'qf', 'z', 'L')
157 	 4	 0.150000	 0.160000	 0.110000	 0.160000	 ('f', 'E_mod', 'z', 'L')
158 	 4	 0.020000	 0.020000	 0.050000	 0.020000	 ('fu', 'qf', 'E_mod', 'z')
159 	 4	 0.030000	 0.030000	 0.040000	 0.030000	 ('fu', 'qf', 'E_mod', 'L')
160 	 4	 0.020000	 0.020000	 0.050000	 0.020000	 ('fu', 'qf', 'z', 'L')
161 	 4	 0.020000	 0.020000	 0.040000	 0.020000	 ('fu', 'E_mod', 'z', 'L')
162 	 4	 0.020000	 0.020000	 0.110000	 0.030000	 ('qf', 'E_mod', 'z', 'L')
163 	 5	 1.520000	 1.540000	 0.690000	 1.540000	 ('A', 'phi', 'f', 'fu', 'qf')
164 	 5	 1.870000	 1.850000	 0.730000	 1.930000	 ('A', 'phi', 'f', 'fu', 'E_mod')
165 	 5	 1.600000	 1.680000	 0.480000	 1.620000	 ('A', 'phi', 'f', 'fu', 'z')
166 	 5	 1.810000	 1.790000	 0.430000	 1.820000	 ('A', 'phi', 'f', 'fu', 'L')
167 	 5	 1.570000	 1.530000	 1.670000	 1.530000	 ('A', 'phi', 'f', 'qf', 'E_mod')
168 	 5	 1.550000	 1.540000	 1.460000	 1.620000	 ('A', 'phi', 'f', 'qf', 'z')
169 	 5	 1.560000	 1.540000	 1.440000	 1.560000	 ('A', 'phi', 'f', 'qf', 'L')
170 	 5	 1.620000	 1.580000	 1.440000	 1.570000	 ('A', 'phi', 'f', 'E_mod', 'z')
171 	 5	 1.780000	 1.770000	 1.430000	 1.810000	 ('A', 'phi', 'f', 'E_mod', 'L')
172 	 5	 1.630000	 1.640000	 1.410000	 1.640000	 ('A', 'phi', 'f', 'z', 'L')
173 	 5	 1.550000	 1.590000	 0.700000	 1.570000	 ('A', 'phi', 'fu', 'qf', 'E_mod')
174 	 5	 1.590000	 1.610000	 0.490000	 1.730000	 ('A', 'phi', 'fu', 'qf', 'z')
175 	 5	 1.530000	 1.550000	 0.410000	 1.590000	 ('A', 'phi', 'fu', 'qf', 'L')
176 	 5	 1.630000	 1.600000	 0.460000	 1.650000	 ('A', 'phi', 'fu', 'E_mod', 'z')
177 	 5	 1.820000	 1.800000	 0.410000	 1.800000	 ('A', 'phi', 'fu', 'E_mod', 'L')
178 	 5	 1.590000	 1.580000	 0.410000	 1.580000	 ('A', 'phi', 'fu', 'z', 'L')
179 	 5	 1.570000	 1.560000	 1.410000	 1.580000	 ('A', 'phi', 'qf', 'E_mod', 'z')
180 	 5	 1.540000	 1.600000	 1.410000	 1.590000	 ('A', 'phi', 'qf', 'E_mod', 'L')
181 	 5	 1.680000	 1.720000	 1.430000	 1.600000	 ('A', 'phi', 'qf', 'z', 'L')
182 	 5	 1.650000	 1.670000	 1.430000	 1.650000	 ('A', 'phi', 'E_mod', 'z', 'L')
183 	 5	 1.550000	 1.540000	 0.640000	 1.520000	 ('A', 'f', 'fu', 'qf', 'E_mod')
184 	 5	 1.660000	 1.640000	 0.470000	 1.600000	 ('A', 'f', 'fu', 'qf', 'z')
185 	 5	 1.500000	 1.570000	 0.410000	 1.540000	 ('A', 'f', 'fu', 'qf', 'L')
186 	 5	 1.550000	 1.580000	 0.440000	 1.590000	 ('A', 'f', 'fu', 'E_mod', 'z')
187 	 5	 1.520000	 1.540000	 0.450000	 1.550000	 ('A', 'f', 'fu', 'E_mod', 'L')
188 	 5	 1.640000	 1.700000	 0.420000	 1.630000	 ('A', 'f', 'fu', 'z', 'L')
189 	 5	 1.550000	 1.550000	 1.420000	 1.560000	 ('A', 'f', 'qf', 'E_mod', 'z')
190 	 5	 1.520000	 1.540000	 1.420000	 1.520000	 ('A', 'f', 'qf', 'E_mod', 'L')
191 	 5	 1.600000	 1.630000	 1.530000	 1.650000	 ('A', 'f', 'qf', 'z', 'L')
192 	 5	 1.670000	 1.560000	 1.410000	 1.570000	 ('A', 'f', 'E_mod', 'z', 'L')
193 	 5	 0.200000	 0.200000	 0.440000	 0.200000	 ('A', 'fu', 'qf', 'E_mod', 'z')
194 	 5	 0.290000	 0.270000	 0.410000	 0.280000	 ('A', 'fu', 'qf', 'E_mod', 'L')
195 	 5	 0.190000	 0.210000	 0.440000	 0.220000	 ('A', 'fu', 'qf', 'z', 'L')
196 	 5	 0.190000	 0.210000	 0.430000	 0.210000	 ('A', 'fu', 'E_mod', 'z', 'L')
197 	 5	 0.200000	 0.220000	 1.360000	 0.200000	 ('A', 'qf', 'E_mod', 'z', 'L')
198 	 5	 1.530000	 1.550000	 0.710000	 1.560000	 ('phi', 'f', 'fu', 'qf', 'E_mod')
199 	 5	 1.560000	 1.600000	 0.460000	 1.540000	 ('phi', 'f', 'fu', 'qf', 'z')
200 	 5	 1.520000	 1.530000	 0.410000	 1.520000	 ('phi', 'f', 'fu', 'qf', 'L')
201 	 5	 1.580000	 1.590000	 0.460000	 1.560000	 ('phi', 'f', 'fu', 'E_mod', 'z')
202 	 5	 1.790000	 1.770000	 0.430000	 1.800000	 ('phi', 'f', 'fu', 'E_mod', 'L')
203 	 5	 1.590000	 1.590000	 0.420000	 1.570000	 ('phi', 'f', 'fu', 'z', 'L')
204 	 5	 1.550000	 1.540000	 1.490000	 1.600000	 ('phi', 'f', 'qf', 'E_mod', 'z')
205 	 5	 1.520000	 1.560000	 1.570000	 1.550000	 ('phi', 'f', 'qf', 'E_mod', 'L')
206 	 5	 1.510000	 1.510000	 1.530000	 1.500000	 ('phi', 'f', 'qf', 'z', 'L')
207 	 5	 1.590000	 1.590000	 1.480000	 1.580000	 ('phi', 'f', 'E_mod', 'z', 'L')
208 	 5	 1.550000	 1.590000	 0.460000	 1.570000	 ('phi', 'fu', 'qf', 'E_mod', 'z')
209 	 5	 1.550000	 1.550000	 0.410000	 1.560000	 ('phi', 'fu', 'qf', 'E_mod', 'L')
210 	 5	 1.590000	 1.580000	 0.420000	 1.560000	 ('phi', 'fu', 'qf', 'z', 'L')
211 	 5	 1.590000	 1.590000	 0.390000	 1.590000	 ('phi', 'fu', 'E_mod', 'z', 'L')
212 	 5	 1.570000	 1.570000	 1.470000	 1.560000	 ('phi', 'qf', 'E_mod', 'z', 'L')
213 	 5	 1.560000	 1.570000	 0.450000	 1.560000	 ('f', 'fu', 'qf', 'E_mod', 'z')
214 	 5	 1.540000	 1.520000	 0.420000	 1.580000	 ('f', 'fu', 'qf', 'E_mod', 'L')
215 	 5	 1.580000	 1.570000	 0.410000	 1.560000	 ('f', 'fu', 'qf', 'z', 'L')
216 	 5	 1.570000	 1.580000	 0.400000	 1.570000	 ('f', 'fu', 'E_mod', 'z', 'L')
217 	 5	 1.590000	 1.580000	 1.480000	 1.570000	 ('f', 'qf', 'E_mod', 'z', 'L')
218 	 5	 0.200000	 0.210000	 0.390000	 0.210000	 ('fu', 'qf', 'E_mod', 'z', 'L')
219 	 6	 15.280000	 15.200000	 7.490000	 15.310000	 ('A', 'phi', 'f', 'fu', 'qf', 'E_mod')
220 	 6	 15.580000	 15.730000	 4.980000	 15.390000	 ('A', 'phi', 'f', 'fu', 'qf', 'z')
221 	 6	 15.290000	 15.440000	 4.570000	 15.400000	 ('A', 'phi', 'f', 'fu', 'qf', 'L')
222 	 6	 15.980000	 16.380000	 5.360000	 17.060000	 ('A', 'phi', 'f', 'fu', 'E_mod', 'z')
223 	 6	 18.470000	 17.910000	 4.520000	 18.030000	 ('A', 'phi', 'f', 'fu', 'E_mod', 'L')
224 	 6	 16.290000	 16.450000	 4.350000	 15.760000	 ('A', 'phi', 'f', 'fu', 'z', 'L')
225 	 6	 16.100000	 15.850000	 15.050000	 15.440000	 ('A', 'phi', 'f', 'qf', 'E_mod', 'z')
226 	 6	 15.310000	 15.300000	 15.320000	 15.490000	 ('A', 'phi', 'f', 'qf', 'E_mod', 'L')
227 	 6	 15.600000	 15.740000	 14.570000	 15.510000	 ('A', 'phi', 'f', 'qf', 'z', 'L')
228 	 6	 15.900000	 15.930000	 14.650000	 15.580000	 ('A', 'phi', 'f', 'E_mod', 'z', 'L')
229 	 6	 16.680000	 16.900000	 5.010000	 16.580000	 ('A', 'phi', 'fu', 'qf', 'E_mod', 'z')
230 	 6	 15.370000	 15.330000	 4.560000	 15.510000	 ('A', 'phi', 'fu', 'qf', 'E_mod', 'L')
231 	 6	 15.890000	 15.960000	 4.320000	 15.460000	 ('A', 'phi', 'fu', 'qf', 'z', 'L')
232 	 6	 16.060000	 16.140000	 4.290000	 15.880000	 ('A', 'phi', 'fu', 'E_mod', 'z', 'L')
233 	 6	 15.860000	 15.820000	 14.460000	 15.520000	 ('A', 'phi', 'qf', 'E_mod', 'z', 'L')
234 	 6	 15.750000	 15.560000	 4.850000	 15.610000	 ('A', 'f', 'fu', 'qf', 'E_mod', 'z')
235 	 6	 15.050000	 15.060000	 4.550000	 15.160000	 ('A', 'f', 'fu', 'qf', 'E_mod', 'L')
236 	 6	 15.660000	 15.920000	 4.410000	 15.880000	 ('A', 'f', 'fu', 'qf', 'z', 'L')
237 	 6	 15.800000	 15.740000	 4.250000	 15.740000	 ('A', 'f', 'fu', 'E_mod', 'z', 'L')
238 	 6	 15.710000	 15.670000	 14.380000	 15.820000	 ('A', 'f', 'qf', 'E_mod', 'z', 'L')
239 	 6	 1.980000	 1.940000	 4.210000	 1.950000	 ('A', 'fu', 'qf', 'E_mod', 'z', 'L')
240 	 6	 15.190000	 15.570000	 4.910000	 15.240000	 ('phi', 'f', 'fu', 'qf', 'E_mod', 'z')
241 	 6	 15.120000	 15.130000	 4.560000	 15.270000	 ('phi', 'f', 'fu', 'qf', 'E_mod', 'L')
242 	 6	 15.640000	 15.600000	 4.610000	 15.400000	 ('phi', 'f', 'fu', 'qf', 'z', 'L')
243 	 6	 17.850000	 17.530000	 4.780000	 16.740000	 ('phi', 'f', 'fu', 'E_mod', 'z', 'L')
244 	 6	 15.570000	 15.660000	 15.210000	 15.520000	 ('phi', 'f', 'qf', 'E_mod', 'z', 'L')
245 	 6	 17.440000	 17.020000	 4.340000	 16.550000	 ('phi', 'fu', 'qf', 'E_mod', 'z', 'L')
246 	 6	 15.580000	 15.600000	 4.340000	 15.650000	 ('f', 'fu', 'qf', 'E_mod', 'z', 'L')
247 	 7	 154.310000	 154.380000	 49.050000	 154.840000	 ('A', 'phi', 'f', 'fu', 'qf', 'E_mod', 'z')
248 	 7	 153.680000	 152.460000	 45.500000	 152.850000	 ('A', 'phi', 'f', 'fu', 'qf', 'E_mod', 'L')
249 	 7	 158.530000	 157.960000	 43.430000	 156.730000	 ('A', 'phi', 'f', 'fu', 'qf', 'z', 'L')
250 	 7	 160.210000	 161.560000	 43.520000	 159.590000	 ('A', 'phi', 'f', 'fu', 'E_mod', 'z', 'L')
251 	 7	 156.220000	 159.600000	 146.110000	 157.480000	 ('A', 'phi', 'f', 'qf', 'E_mod', 'z', 'L')
252 	 7	 163.540000	 160.800000	 44.100000	 161.500000	 ('A', 'phi', 'fu', 'qf', 'E_mod', 'z', 'L')
253 	 7	 161.600000	 161.280000	 43.960000	 161.330000	 ('A', 'f', 'fu', 'qf', 'E_mod', 'z', 'L')
254 	 7	 158.690000	 159.040000	 44.680000	 158.830000	 ('phi', 'f', 'fu', 'qf', 'E_mod', 'z', 'L')
