4.654654654654654528e-03,3.784475824607227978e-02
4.704704704704704837e-03,3.837278868301485790e-02
4.754754754754755147e-03,3.890178743535276790e-02
4.804804804804805457e-03,3.943158064182561429e-02
4.854854854854854899e-03,3.996220415419569211e-02
4.904904904904905209e-03,4.049244138605821025e-02
4.954954954954955519e-03,4.102191243929883407e-02
5.005005005005004962e-03,4.155083106581614755e-02
5.055055055055055271e-03,4.208007274314735230e-02
5.105105105105105581e-03,4.261012876592949056e-02
5.155155155155155024e-03,4.314094177963769677e-02
5.205205205205205334e-03,4.367227880330008111e-02
5.255255255255255643e-03,4.420276825006701216e-02
5.305305305305305953e-03,4.473259688639642101e-02
5.355355355355355396e-03,4.526188211821882690e-02
5.405405405405405705e-03,4.579025116295690895e-02
5.455455455455456015e-03,4.631900267216591816e-02
5.505505505505505458e-03,4.684836298041503144e-02
5.555555555555555768e-03,4.737775265640672973e-02
5.605605605605606077e-03,4.790610059540686971e-02
5.655655655655655520e-03,4.843391957110302487e-02
5.705705705705705830e-03,4.896090604099730126e-02
5.755755755755756140e-03,4.948708159080916769e-02
5.805805805805806449e-03,5.001262452815167375e-02
5.855855855855855892e-03,5.053804634877359647e-02
5.905905905905906202e-03,5.106285912504463648e-02
5.955955955955956511e-03,5.158689842615343801e-02
6.006006006006005954e-03,5.211018155064874730e-02
6.056056056056056264e-03,5.263249341782832991e-02
6.106106106106106574e-03,5.315412039014839191e-02
6.156156156156156016e-03,5.367480411088230291e-02
6.206206206206206326e-03,5.419427141446115509e-02
6.256256256256256636e-03,5.471231555373436140e-02
6.306306306306306945e-03,5.522952849193007996e-02
6.356356356356356388e-03,5.574596978815229281e-02
6.406406406406406698e-03,5.626126853465154842e-02
6.456456456456457008e-03,5.677572224572974974e-02
6.506506506506506450e-03,5.728946512934637164e-02
6.556556556556556760e-03,5.780131912655723375e-02
6.606606606606607070e-03,5.831069044797547452e-02
6.656656656656657380e-03,5.881861519881999290e-02
6.706706706706706822e-03,5.932568612925348539e-02
6.756756756756757132e-03,5.983172001164548809e-02
6.806806806806807442e-03,6.033680234101895801e-02
6.856856856856856884e-03,6.084085855546817606e-02
6.906906906906907194e-03,6.134256655686912141e-02
6.956956956956957504e-03,6.184181647125022024e-02
7.007007007007006946e-03,6.233868983270803715e-02
7.057057057057057256e-03,6.283395443069476893e-02
7.107107107107107566e-03,6.332819145646217951e-02
7.157157157157157876e-03,6.382143445032074924e-02
7.207207207207207318e-03,6.431322314452092570e-02
7.257257257257257628e-03,6.480258225154549023e-02
7.307307307307307938e-03,6.528922043950084741e-02
7.357357357357357380e-03,6.577341213669746223e-02
7.407407407407407690e-03,6.625506702895586630e-02
7.457457457457458000e-03,6.673511550516843249e-02
7.507507507507507442e-03,6.721403479857759877e-02
7.557557557557557752e-03,6.769090995860838067e-02
7.607607607607608062e-03,6.816518656476551474e-02
7.657657657657658372e-03,6.863681796213599862e-02
7.707707707707707814e-03,6.910588937988337843e-02
7.757757757757758124e-03,6.957238671360319038e-02
7.807807807807808434e-03,7.003629449234333171e-02
7.857857857857858744e-03,7.049845481310101913e-02
7.907907907907909054e-03,7.095783314280151854e-02
7.957957957957957629e-03,7.141449730822665987e-02
8.008008008008007939e-03,7.186848550371839617e-02
8.058058058058058248e-03,7.231978125905531851e-02
8.108108108108108558e-03,7.276836694779172110e-02
8.158158158158158868e-03,7.321422384791377580e-02
8.208208208208209178e-03,7.365690576615049889e-02
8.258258258258259488e-03,7.409635028383766697e-02
8.308308308308308063e-03,7.453301604765211197e-02
8.358358358358358373e-03,7.496688416493310636e-02
8.408408408408408682e-03,7.539783754587756071e-02
8.458458458458458992e-03,7.582591859411491608e-02
8.508508508508509302e-03,7.625113950167818067e-02
8.558558558558559612e-03,7.667254050742736138e-02
8.608608608608608187e-03,7.708969469104295924e-02
8.658658658658658497e-03,7.750349544937040758e-02
8.708708708708708807e-03,7.791438124894496664e-02
8.758758758758759116e-03,7.832232912700166916e-02
8.808808808808809426e-03,7.872722635719014983e-02
8.858858858858859736e-03,7.912902017770490071e-02
8.908908908908910046e-03,7.952631203033423690e-02
8.958958958958958621e-03,7.991923960911473390e-02
9.009009009009008931e-03,8.030773347962560926e-02
9.059059059059059241e-03,8.069262581321062777e-02
9.109109109109109551e-03,8.107444188313996103e-02
9.159159159159159860e-03,8.145317468401691574e-02
9.209209209209210170e-03,8.182816819017978138e-02
9.259259259259260480e-03,8.219846772661904000e-02
9.309309309309309055e-03,8.256391941862142869e-02
9.359359359359359365e-03,8.292483370002071141e-02
9.409409409409409675e-03,8.328121296503476767e-02
9.459459459459459985e-03,8.363399432487986229e-02
9.509509509509510294e-03,8.398353538311670308e-02
9.559559559559560604e-03,8.432845683569351047e-02
9.609609609609610914e-03,8.466858975115310049e-02
9.659659659659659489e-03,8.500394010323364391e-02
9.709709709709709799e-03,8.533409373422687350e-02
9.759759759759760109e-03,8.565954248271136218e-02
9.809809809809810419e-03,8.598029884692681701e-02
9.859859859859860728e-03,8.629686258827956591e-02
9.909909909909911038e-03,8.660817746268011097e-02
9.959959959959959613e-03,8.691440982428484674e-02
1.001001001001000992e-02,8.721593364544383276e-02
1.006006006006006023e-02,8.751261232564504222e-02
1.011011011011011054e-02,8.780374796541327853e-02
1.016016016016016085e-02,8.808957904208775114e-02
1.021021021021021116e-02,8.837000754428275817e-02
1.026026026026026147e-02,8.864649457678872024e-02
1.031031031031031005e-02,8.891888744918673149e-02
1.036036036036036036e-02,8.918766525999632933e-02
1.041041041041041067e-02,8.945221447837456430e-02
1.046046046046046098e-02,8.971283911755985330e-02
1.051051051051051129e-02,8.996931355742118774e-02
1.056056056056056160e-02,9.022162144491321922e-02
1.061061061061061191e-02,9.047015216922851821e-02
1.066066066066066048e-02,9.071541137141296562e-02
1.071071071071071079e-02,9.095757536838373902e-02
1.076076076076076110e-02,9.119694572692442491e-02
1.081081081081081141e-02,9.143379803106115034e-02
1.086086086086086172e-02,9.166807480670473296e-02
1.091091091091091203e-02,9.189915413988752890e-02
1.096096096096096061e-02,9.212687599801989979e-02
1.101101101101101092e-02,9.235184155925559024e-02
1.106106106106106123e-02,9.257523181560381453e-02
1.111111111111111154e-02,9.279712648770624406e-02
1.116116116116116184e-02,9.301675711331204577e-02
1.121121121121121215e-02,9.323502565068311765e-02
1.126126126126126246e-02,9.345191767533866933e-02
1.131131131131131104e-02,9.366738338457945845e-02
1.136136136136136135e-02,9.388065885706357860e-02
1.141141141141141166e-02,9.409213255393185371e-02
1.146146146146146197e-02,9.430323750343400091e-02
1.151151151151151228e-02,9.451421488243141877e-02
1.156156156156156259e-02,9.472471466433829423e-02
1.161161161161161290e-02,9.493477996896731996e-02
1.166166166166166147e-02,9.514470128321692033e-02
1.171171171171171178e-02,9.535441671969310806e-02
1.176176176176176209e-02,9.556372555457816331e-02
1.181181181181181240e-02,9.577245188277204446e-02
1.186186186186186271e-02,9.598207747511146304e-02
1.191191191191191302e-02,9.619284848299881896e-02
1.196196196196196333e-02,9.640470668939785104e-02
1.201201201201201191e-02,9.661769837420508544e-02
1.206206206206206222e-02,9.683179137282259263e-02
1.211211211211211253e-02,9.704698030861556857e-02
1.216216216216216284e-02,9.726327414912139258e-02
1.221221221221221315e-02,9.748064614327388300e-02
1.226226226226226346e-02,9.769905173080460636e-02
1.231231231231231203e-02,9.791854521604458073e-02
1.236236236236236234e-02,9.813912953126534278e-02
1.241241241241241265e-02,9.836075951345761570e-02
1.246246246246246296e-02,9.858344967727093733e-02
1.251251251251251327e-02,9.880719549048164185e-02
1.256256256256256358e-02,9.903194941997936485e-02
1.261261261261261389e-02,9.925780400728539954e-02
1.266266266266266247e-02,9.948461782425889466e-02
1.271271271271271278e-02,9.971251988707122149e-02
1.276276276276276309e-02,9.994143011263995069e-02
1.281281281281281340e-02,1.001713109003099511e-01
1.286286286286286371e-02,1.004021914588025394e-01
1.291291291291291402e-02,1.006341316601582492e-01
1.296296296296296433e-02,1.008670153392034752e-01
1.301301301301301290e-02,1.011009102230605722e-01
1.306306306306306321e-02,1.013358810055988019e-01
1.311311311311311352e-02,1.015717597057610583e-01
1.316316316316316383e-02,1.018086413370898335e-01
1.321321321321321414e-02,1.020464985474282271e-01
1.326326326326326445e-02,1.022853558476689434e-01
1.331331331331331476e-02,1.025252001198791313e-01
1.336336336336336333e-02,1.027659990962453695e-01
1.341341341341341364e-02,1.030077484745535593e-01
1.346346346346346395e-02,1.032504737978813536e-01
1.351351351351351426e-02,1.034941859268978803e-01
1.356356356356356457e-02,1.037388338529055543e-01
1.361361361361361488e-02,1.039846445572322614e-01
1.366366366366366346e-02,1.042310133155911339e-01
1.371371371371371377e-02,1.044788027437632133e-01
1.376376376376376408e-02,1.047272632052441976e-01
1.381381381381381439e-02,1.049767645139209754e-01
1.386386386386386470e-02,1.052273005636400471e-01
1.391391391391391501e-02,1.054788205096723330e-01
1.396396396396396532e-02,1.057314465851821456e-01
1.401401401401401389e-02,1.059846376434423754e-01
1.406406406406406420e-02,1.062391533520922610e-01
1.411411411411411451e-02,1.064944157899237465e-01
1.416416416416416482e-02,1.067512485706529762e-01
1.421421421421421513e-02,1.070085085713046447e-01
1.426426426426426544e-02,1.072671097533382106e-01
1.431431431431431575e-02,1.075266542973336986e-01
1.436436436436436433e-02,1.077868269766964066e-01
1.441441441441441464e-02,1.080484984002824528e-01
1.446446446446446495e-02,1.083110287864700871e-01
1.451451451451451526e-02,1.085750869376741340e-01
1.456456456456456557e-02,1.088395328329746087e-01
1.461461461461461588e-02,1.091057740566858392e-01
1.466466466466466619e-02,1.093717846370994284e-01
1.471471471471471476e-02,1.096406379344952442e-01
1.476476476476476507e-02,1.099095811541881962e-01
1.481481481481481538e-02,1.101806268877822403e-01
1.486486486486486569e-02,1.104516311730796008e-01
1.491491491491491600e-02,1.107243934594692447e-01
1.496496496496496631e-02,1.109988135537816473e-01
1.501501501501501488e-02,1.112737223257470182e-01
1.506506506506506519e-02,1.115513833998007798e-01
1.511511511511511550e-02,1.118276863718241504e-01
1.516516516516516581e-02,1.121077368633888044e-01
1.521521521521521612e-02,1.123869279488923373e-01
1.526526526526526643e-02,1.126692996041841338e-01
1.531531531531531674e-02,1.129522721513469274e-01
1.536536536536536532e-02,1.132391148694974065e-01
1.541541541541541563e-02,1.135247386536389763e-01
1.546546546546546594e-02,1.138130951527453055e-01
1.551551551551551625e-02,1.141031402739850348e-01
1.556556556556556656e-02,1.143920431371879681e-01
1.561561561561561687e-02,1.146859218951862130e-01
1.566566566566566718e-02,1.149789573558864797e-01
1.571571571571571749e-02,1.152764498112678337e-01
1.576576576576576780e-02,1.155742202196583523e-01
1.581581581581581811e-02,1.158738579419529152e-01
1.586586586586586495e-02,1.161741946899745720e-01
1.591591591591591526e-02,1.164793119486448175e-01
1.596596596596596557e-02,1.167859748482254351e-01
1.601601601601601588e-02,1.170952339151565547e-01
1.606606606606606619e-02,1.174054955246134763e-01
1.611611611611611650e-02,1.177209074589134069e-01
1.616616616616616681e-02,1.180293460973444869e-01
1.621621621621621712e-02,1.183509372602074561e-01
1.626626626626626743e-02,1.186661463995089816e-01
1.631631631631631774e-02,1.189941172716883905e-01
1.636636636636636805e-02,1.193143710825450982e-01
1.641641641641641836e-02,1.196421548750092878e-01
1.646646646646646867e-02,1.199666633441175412e-01
1.651651651651651898e-02,1.203070499908395208e-01
1.656656656656656582e-02,1.206366151128325376e-01
1.661661661661661613e-02,1.209829519015721833e-01
1.666666666666666644e-02,1.213241409074944099e-01
1.671671671671671675e-02,1.216688964680310153e-01
1.676676676676676706e-02,1.220163803813409942e-01
1.681681681681681736e-02,1.223701670833911709e-01
1.686686686686686767e-02,1.227267766142598610e-01
1.691691691691691798e-02,1.230905428301816845e-01
1.696696696696696829e-02,1.234403024641502616e-01
1.701701701701701860e-02,1.238138034992419395e-01
1.706706706706706891e-02,1.241744574729998080e-01
1.711711711711711922e-02,1.245575207014430336e-01
1.716716716716716953e-02,1.249371802143238314e-01
1.721721721721721637e-02,1.253218148518579489e-01
1.726726726726726668e-02,1.257043658045922940e-01
1.731731731731731699e-02,1.261126992553906201e-01
1.736736736736736730e-02,1.264899208350271087e-01
1.741741741741741761e-02,1.269029685691508702e-01
1.746746746746746792e-02,1.272994439216205143e-01
1.751751751751751823e-02,1.277165477355156897e-01
1.756756756756756854e-02,1.281229495279177233e-01
1.761761761761761885e-02,1.285563876657363214e-01
1.766766766766766916e-02,1.289721769488172409e-01
1.771771771771771947e-02,1.294173009628999393e-01
1.776776776776776978e-02,1.298444233221306143e-01
1.781781781781782009e-02,1.303010660228426931e-01
1.786786786786787040e-02,1.307427469671685605e-01
1.791791791791791724e-02,1.311968529998850386e-01
1.796796796796796755e-02,1.316696968996775574e-01
1.801801801801801786e-02,1.321200169247036538e-01
1.806806806806806817e-02,1.325956915122123436e-01
1.811811811811811848e-02,1.330855363329481456e-01
1.816816816816816879e-02,1.335711326010556865e-01
1.821821821821821910e-02,1.340716291842968533e-01
1.826826826826826941e-02,1.345554290342803050e-01
1.831831831831831972e-02,1.350548000126112758e-01
1.836836836836837003e-02,1.355797824476316638e-01
1.841841841841842034e-02,1.361053986331698107e-01
1.846846846846847065e-02,1.366352170608237382e-01
1.851851851851852096e-02,1.371723874030649215e-01
1.856856856856856780e-02,1.377075484386940385e-01
1.861861861861861811e-02,1.382615821865598726e-01
1.866866866866866842e-02,1.388179487183667793e-01
1.871871871871871873e-02,1.394000524654029072e-01
1.876876876876876904e-02,1.399577965473594032e-01
1.881881881881881935e-02,1.405501861527607144e-01
1.886886886886886966e-02,1.411406510106320844e-01
1.891891891891891997e-02,1.417133924428129743e-01
1.896896896896897028e-02,1.423500148883707350e-01
1.901901901901902059e-02,1.429287041865802965e-01
1.906906906906907090e-02,1.435662732685259735e-01
1.911911911911912121e-02,1.441837428095312235e-01
1.916916916916917152e-02,1.448418975187023283e-01
1.921921921921922183e-02,1.454964667235081333e-01
1.926926926926926867e-02,1.461160101316384963e-01
1.931931931931931898e-02,1.468106366943869034e-01
1.936936936936936929e-02,1.474727167679977802e-01
1.941941941941941960e-02,1.481553809675580091e-01
1.946946946946946991e-02,1.488447437979784349e-01
1.951951951951952022e-02,1.495322755822726113e-01
1.956956956956957053e-02,1.502419225102554212e-01
1.961961961961962084e-02,1.509235217757203817e-01
1.966966966966967115e-02,1.516553544886902749e-01
1.971971971971972146e-02,1.523878613238867641e-01
1.976976976976977177e-02,1.531441681834378177e-01
1.981981981981982208e-02,1.538729276199999607e-01
1.986986986986987239e-02,1.546073470525191895e-01
1.991991991991991923e-02,1.553539559631295364e-01
1.996996996996996954e-02,1.562093184465481732e-01
2.002002002002001985e-02,1.569125319894200676e-01
2.007007007007007016e-02,1.576905931706173714e-01
2.012012012012012047e-02,1.585186542221369843e-01
2.017017017017017078e-02,1.593004820182090386e-01
2.022022022022022109e-02,1.601123466921583749e-01
2.027027027027027140e-02,1.609162087738013613e-01
2.032032032032032171e-02,1.617859372206283952e-01
2.037037037037037202e-02,1.625677451105274895e-01
2.042042042042042232e-02,1.633911411053210194e-01
2.047047047047047263e-02,1.642299692655466437e-01
2.052052052052052294e-02,1.651196114353384869e-01
2.057057057057056978e-02,1.659289079520422372e-01
2.062062062062062009e-02,1.667995938688451862e-01
2.067067067067067040e-02,1.676971116831338093e-01
2.072072072072072071e-02,1.685368937940385503e-01
2.077077077077077102e-02,1.693472540069337340e-01
2.082082082082082133e-02,1.702830993180967090e-01
2.087087087087087164e-02,1.712434837908501650e-01
2.092092092092092195e-02,1.720532213078859174e-01
2.097097097097097226e-02,1.729456890073371167e-01
2.102102102102102257e-02,1.738566816114487934e-01
2.107107107107107288e-02,1.748445147402968303e-01
2.112112112112112319e-02,1.756692543960513553e-01
2.117117117117117350e-02,1.765712462653327153e-01
2.122122122122122381e-02,1.775323179482684588e-01
2.127127127127127065e-02,1.784550673862329573e-01
2.132132132132132096e-02,1.793355973033737838e-01
2.137137137137137127e-02,1.802887438007134691e-01
2.142142142142142158e-02,1.812723964444021840e-01
2.147147147147147189e-02,1.821276538971977610e-01
2.152152152152152220e-02,1.830896988203744025e-01
2.157157157157157251e-02,1.840710919819643354e-01
2.162162162162162282e-02,1.849994240454794769e-01
2.167167167167167313e-02,1.858976983065064592e-01
2.172172172172172344e-02,1.868389958825643071e-01
2.177177177177177375e-02,1.878626449995569325e-01
2.182182182182182406e-02,1.887322357839769371e-01
2.187187187187187437e-02,1.896695484097410955e-01
2.192192192192192121e-02,1.906868739727312634e-01
2.197197197197197152e-02,1.916285298128385384e-01
2.202202202202202183e-02,1.925344552646482688e-01
2.207207207207207214e-02,1.935096049391422379e-01
2.212212212212212245e-02,1.945201828029059499e-01
2.217217217217217276e-02,1.953770088770723778e-01
2.222222222222222307e-02,1.963024133487163980e-01
2.227227227227227338e-02,1.973214462500297861e-01
2.232232232232232369e-02,1.982278444156019559e-01
2.237237237237237400e-02,1.991585580186747140e-01
2.242242242242242431e-02,2.000932177772269394e-01
2.247247247247247462e-02,2.010809059945752320e-01
2.252252252252252493e-02,2.019730313577547953e-01
2.257257257257257524e-02,2.029028013898305227e-01
2.262262262262262208e-02,2.038784454147609948e-01
2.267267267267267239e-02,2.047483627517943661e-01
2.272272272272272270e-02,2.056716128154106316e-01
2.277277277277277301e-02,2.066473625884943377e-01
2.282282282282282332e-02,2.075182876587300385e-01
2.287287287287287363e-02,2.084125676701274466e-01
2.292292292292292394e-02,2.093333950460146420e-01
2.297297297297297425e-02,2.102545084425913868e-01
2.302302302302302456e-02,2.111047113152492716e-01
2.307307307307307487e-02,2.120022413218757007e-01
2.312312312312312518e-02,2.129366545501489294e-01
2.317317317317317549e-02,2.137738244678033528e-01
2.322322322322322580e-02,2.146479435634707778e-01
2.327327327327327264e-02,2.155429706681875612e-01
2.332332332332332295e-02,2.163767662424553873e-01
2.337337337337337326e-02,2.172200066599261070e-01
2.342342342342342357e-02,2.181024749686025221e-01
2.347347347347347388e-02,2.189286807665955237e-01
2.352352352352352419e-02,2.197540522985481637e-01
2.357357357357357450e-02,2.205884822900062714e-01
2.362362362362362481e-02,2.214119305167565055e-01
2.367367367367367512e-02,2.222013243446239739e-01
2.372372372372372543e-02,2.230085905652987310e-01
2.377377377377377574e-02,2.238376720445395540e-01
2.382382382382382605e-02,2.245718401037202494e-01
2.387387387387387636e-02,2.253620793518593124e-01
2.392392392392392667e-02,2.261665690913612359e-01
2.397397397397397351e-02,2.268959627233898546e-01
2.402402402402402382e-02,2.276541165629599461e-01
2.407407407407407413e-02,2.284049149285901359e-01
2.412412412412412444e-02,2.291308109050514963e-01
2.417417417417417475e-02,2.298520152642909709e-01
2.422422422422422505e-02,2.305639923160277827e-01
2.427427427427427536e-02,2.312731960745770532e-01
2.432432432432432567e-02,2.319662816165711239e-01
2.437437437437437598e-02,2.326480865954820010e-01
2.442442442442442629e-02,2.333403080689694375e-01
2.447447447447447660e-02,2.340016546758904303e-01
2.452452452452452691e-02,2.346384821655513320e-01
2.457457457457457722e-02,2.352813172644823425e-01
2.462462462462462406e-02,2.359164914807592162e-01
2.467467467467467437e-02,2.365156838420488516e-01
2.472472472472472468e-02,2.371612073799690412e-01
2.477477477477477499e-02,2.377414545930557621e-01
2.482482482482482530e-02,2.382955914901786765e-01
2.487487487487487561e-02,2.389138071787306750e-01
2.492492492492492592e-02,2.394613664738362291e-01
2.497497497497497623e-02,2.399862180875555751e-01
2.502502502502502654e-02,2.405579914616347570e-01
2.507507507507507685e-02,2.410776247551284224e-01
2.512512512512512716e-02,2.415624846958593641e-01
2.517517517517517747e-02,2.421006295664583086e-01
2.522522522522522778e-02,2.425828941736454802e-01
2.527527527527527809e-02,2.430206391905288810e-01
2.532532532532532493e-02,2.435439056151120774e-01
2.537537537537537524e-02,2.439769227762546011e-01
2.542542542542542555e-02,2.443853024439856803e-01
2.547547547547547586e-02,2.448426990720264651e-01
2.552552552552552617e-02,2.452418829641413167e-01
2.557557557557557648e-02,2.455893766845115567e-01
2.562562562562562679e-02,2.460587010626756332e-01
2.567567567567567710e-02,2.463846215942492035e-01
2.572572572572572741e-02,2.467049453647633950e-01
2.577577577577577772e-02,2.471355353898888330e-01
2.582582582582582803e-02,2.474340811237473181e-01
2.587587587587587834e-02,2.477076348829520824e-01
2.592592592592592865e-02,2.480826834139936432e-01
2.597597597597597549e-02,2.483278811691880528e-01
2.602602602602602580e-02,2.485903466405318396e-01
2.607607607607607611e-02,2.489115493003428714e-01
2.612612612612612642e-02,2.490947064915319253e-01
2.617617617617617673e-02,2.493873813358327696e-01
2.622622622622622704e-02,2.496019170626839201e-01
2.627627627627627735e-02,2.497666204203760343e-01
2.632632632632632766e-02,2.499633948628087465e-01
2.637637637637637797e-02,2.501686034467515696e-01
2.642642642642642828e-02,2.502688730918216087e-01
2.647647647647647859e-02,2.504554742217061092e-01
2.652652652652652890e-02,2.505903158074178072e-01
2.657657657657657921e-02,2.506293565810207569e-01
2.662662662662662952e-02,2.508139257481059592e-01
2.667667667667667636e-02,2.508730286582376290e-01
2.672672672672672667e-02,2.508522561040164023e-01
2.677677677677677698e-02,2.510342782082726210e-01
2.682682682682682729e-02,2.510559891834717172e-01
2.687687687687687760e-02,2.510306575109965133e-01
2.692692692692692791e-02,2.511378729431870682e-01
2.697697697697697822e-02,2.510449917104662920e-01
2.702702702702702853e-02,2.510338035679644531e-01
2.707707707707707884e-02,2.510359652231436423e-01
2.712712712712712915e-02,2.508507412116647850e-01
2.717717717717717946e-02,2.509058145614469493e-01
2.722722722722722977e-02,2.508266721262859544e-01
2.727727727727728008e-02,2.505699186624394392e-01
2.732732732732732692e-02,2.506480093641474394e-01
2.737737737737737723e-02,2.504579935654477896e-01
2.742742742742742754e-02,2.502309600707489645e-01
2.747747747747747785e-02,2.502187271515671219e-01
2.752752752752752816e-02,2.499118950959169083e-01
2.757757757757757847e-02,2.497757411679590034e-01
2.762762762762762878e-02,2.495882231969134279e-01
2.767767767767767909e-02,2.492789330653521762e-01
2.772772772772772940e-02,2.491401195356147680e-01
2.777777777777777971e-02,2.488442073051486958e-01
2.782782782782783002e-02,2.483862444483895260e-01
2.787787787787788032e-02,2.482876272095870251e-01
2.792792792792793063e-02,2.478709674439614485e-01
2.797797797797798094e-02,2.476119731292965309e-01
2.802802802802802778e-02,2.473533977550443352e-01
2.807807807807807809e-02,2.468628405503555667e-01
2.812812812812812840e-02,2.466092810374351518e-01
2.817817817817817871e-02,2.461897653709690104e-01
2.822822822822822902e-02,2.455824901559632012e-01
2.827827827827827933e-02,2.453954658790029608e-01
2.832832832832832964e-02,2.448574127607577033e-01
2.837837837837837995e-02,2.444390002508587678e-01
2.842842842842843026e-02,2.440666179417104731e-01
2.847847847847848057e-02,2.433614936042507448e-01
2.852852852852853088e-02,2.430188338376853552e-01
2.857857857857858119e-02,2.425060053835018936e-01
2.862862862862863150e-02,2.418189011583029013e-01
2.867867867867867834e-02,2.415394859984997533e-01
2.872872872872872865e-02,2.407894600001222185e-01
2.877877877877877896e-02,2.403057657097273092e-01
2.882882882882882927e-02,2.397087913051733354e-01
2.887887887887887958e-02,2.389574860224791542e-01
2.892892892892892989e-02,2.385000759876099719e-01
2.897897897897898020e-02,2.377825799411426577e-01
2.902902902902903051e-02,2.370794412475306923e-01
2.907907907907908082e-02,2.365468078149567388e-01
2.912912912912913113e-02,2.356600531812926280e-01
